Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-03-11,103900,105000,100000,103100,449186,-0.01902949571836343,-0.01902949571836343,579.6607507740209,67.47178622541787,104420.0,92975.0,76290.0,111968.56469965552,73981.43530034448,97500.0
2024-03-12,102100,102600,96900,97500,707883,-0.054316197866149385,-0.054316197866149385,-131.29713465694113,58.445351354844455,103020.0,93700.0,76761.66666666667,112216.15510844516,75183.84489155484,99300.0
2024-03-13,97400,100900,96700,99300,481742,0.01846153846153853,0.01846153846153853,-524.880881933509,60.284525942259386,102200.0,94505.0,77245.0,112518.2701084506,76491.7298915494,101300.0
2024-03-14,100000,101400,99000,101300,750176,0.020140986908358416,0.020140986908358416,-684.948515109194,62.282056896090104,101260.0,95530.0,77760.0,112616.38054123809,78443.61945876191,99100.0
2024-03-15,100300,105600,99100,99100,740592,-0.021717670286278357,-0.021717670286278357,-956.7348139124933,58.779866665648655,100060.0,96515.0,78240.0,111960.94121444206,81069.05878555794,97200.0
2024-03-18,99100,99100,93300,97200,533608,-0.019172552976791102,-0.019172552976791102,-1262.97082977835,55.85852819970415,98880.0,97360.0,78678.33333333333,110896.23285851718,83823.76714148282,93500.0
2024-03-19,95500,97800,93300,93500,426826,-0.0380658436213992,-0.0380658436213992,-1686.7390917923885,50.586027315076485,98080.0,97785.0,79063.33333333333,110232.21253935997,85337.78746064003,95800.0
2024-03-20,94600,99100,94600,95800,625174,0.024598930481283476,0.024598930481283476,-1775.2092536870723,53.52284828978826,97380.0,98490.0,79486.66666666667,108588.89102822682,88391.10897177318,97400.0
2024-03-21,95800,98000,94500,97400,634286,0.016701461377870652,0.016701461377870652,-1689.509613849371,55.50403393543704,96600.0,98945.0,79921.66666666667,107924.41534845115,89965.58465154885,97900.0
2024-03-22,97400,99800,96900,97900,419266,0.005133470225872738,0.005133470225872738,-1565.484929284642,56.133330034966185,96360.0,99235.0,80361.66666666667,107669.51836206431,90800.48163793569,97300.0
2024-03-25,96900,98900,96600,97300,432191,-0.006128702757916216,-0.006128702757916216,-1490.5718014509948,55.125806304831166,96380.0,99320.0,80791.66666666667,107639.75961191187,91000.24038808813,97800.0
2024-03-26,97200,99200,97200,97800,333694,0.005138746145940454,0.005138746145940454,-1376.77117102994,55.83717501809413,97240.0,99600.0,81203.33333333333,107295.97297292552,91904.02702707448,94100.0
2024-03-27,97100,97800,93400,94100,527970,-0.03783231083844585,-0.03783231083844585,-1509.4584724997458,49.574333915595226,96900.0,99700.0,81628.33333333333,107047.65268640264,92352.34731359736,95500.0
2024-03-28,93200,96000,93100,95500,347523,0.014877789585547196,0.014877789585547196,-1460.7735001545911,51.778283305963065,96520.0,99330.0,82068.33333333333,106740.82991303943,91919.17008696057,92300.0
2024-03-29,95400,95500,91400,92300,374101,-0.03350785340314133,-0.03350785340314133,-1591.1919023157998,46.748761351120294,95400.0,99100.0,82470.0,107063.16519984358,91136.83480015642,91500.0
2024-04-01,92800,93500,90800,91500,273054,-0.008667388949079036,-0.008667388949079036,-1670.243040288347,45.55734873470782,94240.0,98480.0,82878.33333333333,106775.68562567314,90184.31437432686,92900.0
2024-04-02,90600,93600,89800,92900,334033,0.015300546448087537,0.015300546448087537,-1568.7484987952744,48.052404565246995,93260.0,97900.0,83323.33333333333,106051.80961504867,89748.19038495133,92800.0
2024-04-03,92000,94100,91400,92800,394918,-0.0010764262648008671,-0.0010764262648008671,-1451.5629353136032,47.88359990094088,93000.0,97370.0,83778.33333333333,105399.96886668933,89340.03113331067,93400.0
2024-04-04,93400,94500,92500,93400,261784,0.006465517241379226,0.006465517241379226,-1282.7048338898462,49.040329536587386,92580.0,96740.0,84250.0,103891.89485381321,89588.10514618679,91900.0
2024-04-05,92100,93700,91600,91900,233917,-0.016059957173447548,-0.016059957173447548,-1221.4047576849355,46.275110070966306,92500.0,96080.0,84688.33333333333,102413.59297713391,89746.40702286609,93700.0
2024-04-08,91200,95800,90500,93700,368699,0.019586507072905324,0.019586507072905324,-1017.3513001243891,49.92408632419779,92940.0,95610.0,85168.33333333333,101133.3685374054,90086.6314625946,89500.0
2024-04-09,93900,95100,89300,89500,387931,-0.04482390608324438,-0.04482390608324438,-1115.1068416543808,42.6457412960971,92260.0,95210.0,85613.33333333333,101261.41305812122,89158.58694187878,85000.0
2024-04-11,85400,86500,82800,85000,701571,-0.05027932960893855,-0.05027932960893855,-1413.5096548722204,36.504976130638845,90700.0,94495.0,85976.66666666667,101711.50192267694,87278.49807732306,81100.0
2024-04-12,85100,85200,80300,81100,642702,-0.045882352941176485,-0.045882352941176485,-1780.5192495265967,32.18012357816961,88240.0,93485.0,86270.0,102123.3505369949,84846.6494630051,81300.0
2024-04-15,81000,82300,79100,81300,373271,0.002466091245376001,0.002466091245376001,-1905.58041106068,32.62097680046949,86120.0,92595.0,86585.0,102333.68060878885,82856.31939121115,79300.0
2024-04-16,80100,80400,77900,79300,407630,-0.024600246002460024,-0.024600246002460024,-2008.4927264764174,30.48678550617501,83240.0,91700.0,86888.33333333333,102779.16964397603,80620.83035602397,78000.0
2024-04-17,78900,79800,77300,78000,273169,-0.016393442622950838,-0.016393442622950838,-2042.8776147386916,29.15173166579764,80940.0,90925.0,87186.66666666667,103464.35803779445,78385.64196220555,78000.0
2024-04-18,78200,79300,77600,78000,240532,0.0,0.0,-1944.8892323184139,29.15173166579764,79540.0,90035.0,87473.33333333333,103552.58484345484,76517.41515654516,77300.0
2024-04-19,77200,78000,76600,77300,316775,-0.008974358974358942,-0.008974358974358942,-1809.3081299565747,28.375737671493624,78780.0,89030.0,87745.0,103181.76314103653,74878.23685896347,84200.0
2024-04-22,78500,84400,78500,84200,559067,0.0892626131953429,0.0892626131953429,-1168.1340002224952,44.15577438996394,79360.0,88345.0,88113.33333333333,102031.70522806712,74658.29477193288,86100.0
2024-04-23,84500,86400,84100,86100,480677,0.0225653206650831,0.0225653206650831,-560.1012686794315,47.580530597613695,80720.0,87785.0,88505.0,100863.26823398266,74706.73176601734,85400.0
2024-04-24,86200,87000,85100,85400,279812,-0.008130081300813052,-0.008130081300813052,-169.3643458185984,46.45029498504842,82200.0,87165.0,88865.0,99436.14909044789,74893.85090955211,86400.0
2024-04-25,84600,87700,84500,86400,282587,0.011709601873536313,0.011709601873536313,173.56874281407772,48.338266026666766,83880.0,86780.0,89241.66666666667,98632.69589587112,74927.30410412888,88800.0
2024-04-26,86400,90000,85200,88800,406214,0.02777777777777768,0.02777777777777768,557.5113261610477,52.65275064116891,86180.0,86445.0,89626.66666666667,97654.1881954047,75235.8118045953,88600.0
2024-04-29,89600,89600,87700,88600,261357,-0.0022522522522522292,-0.0022522522522522292,779.8343546437172,52.2610614300528,87060.0,86260.0,90006.66666666667,97195.33721473646,75324.66278526354,87500.0
2024-04-30,87800,89600,87300,87500,475290,-0.01241534988713322,-0.01241534988713322,829.9895390296997,50.05549725929111,87340.0,86060.0,90310.0,96748.19909994195,75371.80090005805,84800.0
2024-05-02,86500,87100,84300,84800,237021,-0.030857142857142805,-0.030857142857142805,665.6040603809038,45.03187199865368,87220.0,85655.0,90456.66666666667,95879.57334073163,75430.42665926837,83800.0
